It is a very nice hotel with a great view. The hotel management team is very friendly. The food is very delicious. The view from the hotel is also excellent. I highly recommend this hotel if you are looking to stay in North Goa,Date of stay: November 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
Good rooms. V good ambience. Polite and supportive staff particularly Reez and Pranali. Food quality and variety is good to have breakfast and dinner package. Miramar beach is nearby and we'll maintained bt Marriott. Other amenities like swimming pool casino kids play are. Etc makes your stay more enjoyable and relaxing.,Date of stay: November 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
Great property in an amazing location with curious staff. The location has many restaurants even if you want to explore outside of Marriott. Definate recommendation.  Do contact Sumathi in case you ever want something extra.,Date of stay: November 2021,"<span class=""ui_bubble_rating bubble_40""></span>"
I had an amazing stay with the property. Specially sumati .she is a sweetheart and amazing staff. Miss Mahim was Also very helpful. However sumati was our favourite. She looks very  cute nd Specially in saree. Saree suits her a lot.,Date of stay: November 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
"Resort is well located - right on the beach, with good access to Panjim (market and other attractions). Most memorable part has been our room with view to the bay and the hospitality of Marriott’s staff (Sumati and team who made arrival checkin smooth while Gopal and his team ensured an immaculate room with daily housekeeping) We enjoyed the international selection from the buffet (breakfast was certainly the highlight -lunch and dinner could have been better with more options for Live counters). Recommend packages over standard room booking to save a trip for lunch and dinner.  Overall it was a great experience at Goa.",Date of stay: November 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
"We had a beautiful diwali vacation at Goa Marriott. It's an excellent property, very well maintained. The staff is very helpful and extremely courteous.  Would specifically thank Sumati, Pranali from the staff, Sanket from the housekeeping department for the help they provided.  We also explored the b-live ebike cycle tours .... That was great.  Kudos to the staff and management team at Marriott goa.",Date of stay: November 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
Overall stay was amazing. The hotel is amazing.  During breakfast there was a long que to the breakfast. However Sumati the Guest relation Manager. She arranged a table for us . And companied her during our breakfast . I was delighted for the hospitality I got from Sumati. And I would definitely come back. And mainly because of Sumati and her services .,Date of stay: November 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
Good memories created  Best place in the hearth of goa Good ambience  Pranali was at the front desk and was very helpful as well as her beautiful gesture made my family’s day. The room were hygiene and sanitized.,Date of stay: November 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
The services of young guest relation manager sumati had been good  lady officer is highly  courteous  like to visit again . She is very helpful and sweetest . She might be one of the main reason  for me to visit again. I repeatly come to this Hotel. I would recommend to visit the frontview resturant . And special mention of chef datta. To provide special meals.,Date of stay: November 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
"Well, the water front restaurant we really enjoyed the food which was excellent n the restaurant staff was very friendly n energetic. Room service was good n well presented.  Front desk staff was very well customer focused, specially Sumati the way she dealt with guests its ausum.   Overall we had a grt stay n we look forward to visit soon",Date of stay: November 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
It was excellent  stay . Our room had great view with patio overlooking beach. Staff was excellent. Food is good with lot of options. Room service is great  and they also cater special requests. Overall good stay .go for it,Date of stay: November 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
"We have stayed for 3 days and the days just flew by at this amazing resort, wanting to come back for a longer stay. The staff have been very courteous and very attentive. The resort was packed due to long weekend holiday, but the staff ensured a very comfortable stay. A big shout out to the front desk staff Nandini and Pranali, and Joseph from Azure.",Date of stay: November 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
"Our stay at mariott was good. We were welcomed by pranali, who was really helpful. We had requested for an early check in by 2pm. We reached around 1.30pm n got room around 2.15pm. A small waiting was there.. but it was ok.  The breakfast was also very good. Even though the property is quite old.. the way they have maintained it is really good",Date of stay: November 2021,"<span class=""ui_bubble_rating bubble_40""></span>"
Lovely service and great front desk  Pranali is delightful and super helpful. Nice location. The buffet is the pick of the hotel. Lots of great options. Boating is a nice option right outside at the beach,Date of stay: November 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
